"","x","y","ID","SA"
"446",23915.366,9503.823,"8_L6b","L6b"
"447",23875.806,21910.479,"8_L6b","L6b"
"448",23875.806,21910.479,"8_L6b","L6b"
"449",22342.959,22896.876,"8_L6b","L6b"
"450",20916.528,23834.916,"8_L6b","L6b"
"451",19588.517,24726.43,"8_L6b","L6b"
"452",18350.932,25573.248,"8_L6b","L6b"
"453",17195.777,26377.203,"8_L6b","L6b"
"454",16115.058,27140.124,"8_L6b","L6b"
"455",15100.781,27863.844,"8_L6b","L6b"
"456",14144.949,28550.194,"8_L6b","L6b"
"457",13239.569,29201.005,"8_L6b","L6b"
"458",12376.646,29818.108,"8_L6b","L6b"
"459",11548.184,30403.335,"8_L6b","L6b"
"460",10746.19,30958.517,"8_L6b","L6b"
"461",9962.668,31485.485,"8_L6b","L6b"
"462",9189.623,31986.07,"8_L6b","L6b"
"463",8419.06,32462.103,"8_L6b","L6b"
"464",7642.986,32915.417,"8_L6b","L6b"
"465",6853.404,33347.842,"8_L6b","L6b"
"466",6042.321,33761.209,"8_L6b","L6b"
"467",5201.741,34157.349,"8_L6b","L6b"
"468",4323.669,34538.095,"8_L6b","L6b"
"469",3400.112,34905.276,"8_L6b","L6b"
"470",2423.073,35260.725,"8_L6b","L6b"
"471",1384.558,35606.273,"8_L6b","L6b"
"472",276.572,35943.751,"8_L6b","L6b"
"473",-908.879,36274.989,"8_L6b","L6b"
"474",-2179.79,36601.821,"8_L6b","L6b"
"475",-3544.157,36926.076,"8_L6b","L6b"
"476",-5009.973,37249.585,"8_L6b","L6b"
"477",-6585.235,37574.181,"8_L6b","L6b"
"478",-6565.455,33775.164,"8_L6b","L6b"
"479",-6565.455,33775.164,"8_L6b","L6b"
"480",-5043.952,33734.098,"8_L6b","L6b"
"481",-3558.804,33591.295,"8_L6b","L6b"
"482",-2109.704,33351.743,"8_L6b","L6b"
"483",-696.347,33020.428,"8_L6b","L6b"
"484",681.572,32602.339,"8_L6b","L6b"
"485",2024.361,32102.464,"8_L6b","L6b"
"486",3332.323,31525.79,"8_L6b","L6b"
"487",4605.765,30877.305,"8_L6b","L6b"
"488",5844.994,30161.995,"8_L6b","L6b"
"489",7050.313,29384.85,"8_L6b","L6b"
"490",8222.03,28550.857,"8_L6b","L6b"
"491",9360.449,27665.003,"8_L6b","L6b"
"492",10465.877,26732.275,"8_L6b","L6b"
"493",11538.62,25757.663,"8_L6b","L6b"
"494",12578.982,24746.152,"8_L6b","L6b"
"495",13587.271,23702.732,"8_L6b","L6b"
"496",14563.79,22632.389,"8_L6b","L6b"
"497",15508.847,21540.111,"8_L6b","L6b"
"498",16422.747,20430.886,"8_L6b","L6b"
"499",17305.796,19309.702,"8_L6b","L6b"
"500",18158.299,18181.545,"8_L6b","L6b"
"501",18980.562,17051.404,"8_L6b","L6b"
"502",19772.89,15924.267,"8_L6b","L6b"
"503",20535.591,14805.121,"8_L6b","L6b"
"504",21268.968,13698.953,"8_L6b","L6b"
"505",21973.329,12610.752,"8_L6b","L6b"
"506",22648.978,11545.505,"8_L6b","L6b"
"507",23296.222,10508.2,"8_L6b","L6b"
"508",23915.366,9503.823,"8_L6b","L6b"
"509",23915.366,9503.823,"8_L6b","L6b"
