"","x","y","ID","SA"
"0",1161.11340332031,6178.3828125,"",""
"1",1162.91333007812,6113.1328125,"",""
"2",1168.31335449219,6046.0830078125,"",""
"3",1163.81335449219,6202.68310546875,"",""
"4",1166.96337890625,6083.8828125,"",""
"5",1171.46337890625,6151.3828125,"",""
"6",1173.26342773438,6206.73291015625,"",""
"7",1184.06335449219,6221.5830078125,"",""
"8",1193.96337890625,6186.48291015625,"",""
"9",1197.11340332031,6076.68310546875,"",""
"10",1203.41333007812,6029.43310546875,"",""
"11",1206.11340332031,6047.8828125,"",""
"12",1203.86340332031,6141.93310546875,"",""
"13",1206.11340332031,6228.783203125,"",""
"14",1209.26342773438,6207.6328125,"",""
"15",1215.56335449219,6093.3330078125,"",""
"16",1220.06335449219,6151.8330078125,"",""
"17",1221.41333007812,6175.68310546875,"",""
"18",1223.21337890625,6230.5830078125,"",""
"19",1224.56335449219,6127.533203125,"",""
"20",1228.16333007812,6054.18310546875,"",""
"21",1235.81335449219,6113.5830078125,"",""
"22",1242.11340332031,6209.43310546875,"",""
"23",1244.81335449219,6157.23291015625,"",""
"24",1245.71337890625,6185.5830078125,"",""
"25",1252.91333007812,6143.283203125,"",""
"26",1253.36340332031,6074.8828125,"",""
"27",1258.76342773438,6173.8828125,"",""
"28",1259.21337890625,6231.033203125,"",""
"29",1264.16333007812,6209.43310546875,"",""
"30",1269.11340332031,6073.98291015625,"",""
"31",1270.91333007812,6094.68310546875,"",""
"32",1273.16333007812,6225.6328125,"",""
"33",1284.86340332031,6127.533203125,"",""
"34",1283.96337890625,6032.1328125,"",""
"35",1283.51342773438,6154.533203125,"",""
"36",1288.46337890625,6089.283203125,"",""
"37",1293.86340332031,6210.783203125,"",""
