"","x","y","ID","SA"
"Cell_411",-1.81080808715176,-0.889856357270882,"8_L6b","L6b"
"Cell_412",-2.03462255592541,-0.214851572335098,"",""
"Cell_413",-1.872464027703,-0.568391729853367,"9_cc","cc"
"Cell_414",-2.01673687658404,-0.851533916742741,"7_L6a","L6a"
"Cell_415",-2.01923350819517,-0.17414670719035,"",""
"Cell_416",-1.90635723627904,-0.894266917571767,"7_L6a","L6a"
"Cell_417",-2.0070367510682,-0.654816977098472,"8_L6b","L6b"
"Cell_418",-1.93369446205889,-0.680874781350665,"8_L6b","L6b"
"Cell_419",-1.92899799845551,-0.421403347997429,"",""
"Cell_420",-1.93207784855081,-0.162977088628742,"",""
"Cell_421",-1.95080078316481,-0.648512284776092,"8_L6b","L6b"
"Cell_422",-1.93399432650754,-0.743244430105892,"8_L6b","L6b"
"Cell_423",-1.99201008646455,-0.560333509376025,"8_L6b","L6b"
"Cell_424",-1.94240744215186,-0.811076871076942,"7_L6a","L6a"
"Cell_425",-1.93374198080823,-0.237760273192952,"",""
"Cell_426",-1.85507351352617,-0.599666761390091,"9_cc","cc"
"Cell_427",-1.98005108617396,-0.648010413024707,"8_L6b","L6b"
"Cell_428",-1.92652736452429,-0.716982562581101,"8_L6b","L6b"
"Cell_429",-1.83364375686495,-0.684851828947324,"8_L6b","L6b"
"Cell_430",-1.99610995468344,-0.869787631328968,"7_L6a","L6a"
"Cell_431",-1.84659812829005,-0.666288188498206,"8_L6b","L6b"
"Cell_432",-1.88857666996691,-0.569767400242806,"9_cc","cc"
"Cell_433",-1.9519698545618,-0.251915071046665,"",""
"Cell_434",-1.94935111506104,-0.180346900525701,"",""
"Cell_435",-1.99812752502667,-0.440477871168667,"",""
"Cell_436",-1.86078518472938,-0.653263725425697,"8_L6b","L6b"
"Cell_437",-1.85860198719526,-0.421670857841926,"",""
"Cell_438",-1.80065690361626,-0.812857176784429,"8_L6b","L6b"
"Cell_439",-1.8587521488133,-0.588449349205087,"9_cc","cc"
"Cell_440",-1.99321834025878,-0.716592641082267,"8_L6b","L6b"
"Cell_441",-1.9048181590787,-0.712843113117606,"8_L6b","L6b"
"Cell_442",-1.82321947470975,-0.418849146144864,"",""
"Cell_443",-1.97795357912053,-0.794583741781412,"7_L6a","L6a"
"Cell_444",-1.95018513170197,-0.597438266514472,"8_L6b","L6b"
"Cell_445",-1.95683559576336,-0.878247772072944,"7_L6a","L6a"
"Cell_446",-2.02496908651845,-0.491822254413648,"9_cc","cc"
"Cell_447",-1.81799564098238,-0.588566570592091,"",""
"Cell_448",-1.9992514978435,-0.53965487977009,"8_L6b","L6b"
"Cell_449",-1.8921492152133,-0.777950309918902,"8_L6b","L6b"
"Cell_450",-1.97853837951165,-0.731953511532077,"8_L6b","L6b"
"Cell_451",-2.01254812600942,-0.748745149698774,"8_L6b","L6b"
"Cell_452",-1.83674355624538,-0.857732371889177,"8_L6b","L6b"
"Cell_453",-1.83269738067606,-0.751498117193127,"8_L6b","L6b"
"Cell_454",-1.91805217005079,-0.377236097785794,"",""
"Cell_455",-1.94322889644495,-0.540217498180394,"9_cc","cc"
"Cell_456",-1.83804568197905,-0.829655031731705,"8_L6b","L6b"
"Cell_457",-1.89887310394762,-0.672582888499419,"8_L6b","L6b"
"Cell_458",-1.99210229933271,-0.895057665010791,"7_L6a","L6a"
"Cell_459",-1.98370850875609,-0.70915201066429,"8_L6b","L6b"
"Cell_460",-1.90315772395533,-0.740266745026262,"8_L6b","L6b"
"Cell_461",-1.81883297213169,-0.440238783890338,"",""
"Cell_462",-2.01489336753828,-0.495093887901534,"9_cc","cc"
"Cell_463",-1.9929487419249,-0.729692519170686,"8_L6b","L6b"
"Cell_464",-1.80366237306803,-0.641514523451791,"9_cc","cc"
"Cell_465",-1.81304690213605,-0.842542827520543,"8_L6b","L6b"
"Cell_466",-1.86022076612446,-0.626106609898783,"9_cc","cc"
"Cell_467",-1.87711047275529,-0.589740315200645,"9_cc","cc"
"Cell_468",-1.86773883253069,-0.869237726433495,"7_L6a","L6a"
"Cell_469",-1.99099910158052,-0.676683004693454,"8_L6b","L6b"
"Cell_470",-1.8807615303068,-0.72461747431726,"8_L6b","L6b"
"Cell_471",-1.88894436816777,-0.73435112996508,"8_L6b","L6b"
"Cell_472",-1.99712947993528,-0.213570630350233,"",""
"Cell_473",-2.01707334998788,-0.60197894608696,"8_L6b","L6b"
"Cell_474",-1.85103925866953,-0.804763146591658,"8_L6b","L6b"
"Cell_475",-1.84685891193424,-0.717490182262305,"8_L6b","L6b"
"Cell_476",-2.03168304937573,-0.614585224525884,"8_L6b","L6b"
"Cell_477",-2.01082946137364,-0.700584558701672,"8_L6b","L6b"
"Cell_478",-1.83933171678356,-0.844895434404322,"8_L6b","L6b"
"Cell_479",-2.032323182733,-0.814879527049,"7_L6a","L6a"
"Cell_480",-1.97282207973075,-0.8507233971596,"7_L6a","L6a"
"Cell_481",-1.87278596774538,-0.850807299254897,"8_L6b","L6b"
"Cell_482",-1.956451764735,-0.725457907718763,"8_L6b","L6b"
"Cell_483",-1.93907817440815,-0.199071590332456,"",""
"Cell_484",-2.16453540506874,-0.525545083595285,"8_L6b","L6b"
"Cell_485",-2.12844432094675,-0.848737882961365,"6_L5","L5"
"Cell_486",-2.05313569171641,-0.20125499731141,"",""
"Cell_487",-2.05065988370446,-0.506207173768663,"8_L6b","L6b"
"Cell_488",-2.20148097163984,-0.369590454828336,"8_L6b","L6b"
"Cell_489",-2.2074312903056,-0.736130477060035,"7_L6a","L6a"
"Cell_490",-2.14308293291374,-0.678506674484391,"7_L6a","L6a"
"Cell_491",-2.12485550317179,-0.73460743854091,"7_L6a","L6a"
"Cell_492",-2.1844600559712,-0.891733252348214,"6_L5","L5"
"Cell_493",-2.23554333852327,-0.535998843510224,"8_L6b","L6b"
"Cell_494",-2.0399349913299,-0.816755184472024,"7_L6a","L6a"
"Cell_495",-2.2192653273856,-0.675125792940467,"7_L6a","L6a"
"Cell_496",-2.23863708956478,-0.390229159800612,"8_L6b","L6b"
"Cell_497",-2.21129972882896,-0.765872505938866,"6_L5","L5"
"Cell_498",-2.22713240935367,-0.806553891483337,"6_L5","L5"
"Cell_499",-2.17951042264625,-0.485428432489357,"8_L6b","L6b"
"Cell_500",-2.23855719688611,-0.331918077171785,"8_L6b","L6b"
"Cell_501",-2.23497288924935,-0.682876415923509,"7_L6a","L6a"
"Cell_502",-2.15182361986932,-0.149617726492105,"",""
"Cell_503",-2.22107931453552,-0.868597544344239,"6_L5","L5"
"Cell_504",-2.08222689080877,-0.455271673891454,"9_cc","cc"
"Cell_505",-2.16955002666411,-0.428921078198119,"8_L6b","L6b"
"Cell_506",-2.19999459184462,-0.637141470992107,"7_L6a","L6a"
"Cell_507",-2.0417520040392,-0.593455502538664,"8_L6b","L6b"
"Cell_508",-2.04540317637816,-0.73679420467841,"7_L6a","L6a"
"Cell_509",-2.18605655678863,-0.753892563227286,"7_L6a","L6a"
"Cell_510",-2.08416701374714,-0.695493103278398,"7_L6a","L6a"
"Cell_511",-2.06285301084462,-0.615593847746803,"8_L6b","L6b"
"Cell_512",-2.22425514946113,-0.580709934323036,"7_L6a","L6a"
"Cell_513",-2.11702863768618,-0.677037552444556,"7_L6a","L6a"
"Cell_514",-2.18318430378802,-0.697479303915,"7_L6a","L6a"
"Cell_515",-2.23530402605618,-0.547706522051191,"7_L6a","L6a"
"Cell_516",-2.17911080811436,-0.39039396650143,"8_L6b","L6b"
"Cell_517",-2.04075512917586,-0.662231508960571,"8_L6b","L6b"
"Cell_518",-2.08000937792151,-0.798650763565992,"7_L6a","L6a"
"Cell_519",-2.09916199285909,-0.434525422531844,"9_cc","cc"
"Cell_520",-2.10929508686709,-0.476371009000966,"8_L6b","L6b"
"Cell_521",-2.09398972767402,-0.544464209650412,"8_L6b","L6b"
"Cell_522",-2.06715141807654,-0.548914824994548,"8_L6b","L6b"
"Cell_523",-2.11605734004411,-0.809568697767822,"7_L6a","L6a"
"Cell_524",-2.179284162738,-0.853808111570693,"6_L5","L5"
"Cell_525",-2.1267889936381,-0.567692008837869,"8_L6b","L6b"
"Cell_526",-2.133895679211,-0.621208538972114,"8_L6b","L6b"
"Cell_527",-2.21329631765,-0.474399110906427,"8_L6b","L6b"
"Cell_528",-2.11125207445634,-0.1605229583325,"",""
"Cell_529",-2.21911277147452,-0.718380416814096,"7_L6a","L6a"
"Cell_530",-2.04101705033094,-0.714584929173755,"8_L6b","L6b"
"Cell_531",-2.08607615085983,-0.50765198173838,"8_L6b","L6b"
"Cell_532",-2.13755822806167,-0.396335115484424,"9_cc","cc"
"Cell_533",-2.04274726855469,-0.775409381209431,"7_L6a","L6a"
"Cell_534",-2.06894099104569,-0.710116849384472,"7_L6a","L6a"
"Cell_535",-2.09523050211475,-0.674054173576375,"8_L6b","L6b"
"Cell_536",-2.12450852420614,-0.896030013734276,"6_L5","L5"
"Cell_537",-2.15824379719833,-0.852327443825492,"6_L5","L5"
"Cell_538",-2.08734989586924,-0.740915067276228,"7_L6a","L6a"
"Cell_539",-2.0749288165635,-0.585479552179487,"8_L6b","L6b"
"Cell_540",-2.19742667580915,-0.178127643380254,"",""
"Cell_541",-2.1693956452319,-0.573459455963333,"8_L6b","L6b"
"Cell_542",-2.05286310087371,-0.441657179197451,"9_cc","cc"
"Cell_543",-2.09950056815327,-0.854069601976637,"6_L5","L5"
"Cell_544",-2.11586583242917,-0.251945844593714,"",""
"Cell_545",-2.23766725174857,-0.376296164063802,"8_L6b","L6b"
"Cell_546",-2.11015403185199,-0.873078881702616,"6_L5","L5"
"Cell_547",-2.22605649044763,-0.840919551224522,"6_L5","L5"
"Cell_548",-2.17976251912281,-0.336258737663163,"9_cc","cc"
"Cell_549",-2.23585178368172,-0.788647809388803,"6_L5","L5"
"Cell_550",-2.05289595231805,-0.141133191608927,"",""
"Cell_551",-2.18118424598767,-0.641064413904128,"7_L6a","L6a"
"Cell_552",-2.13028613089867,-0.860652357548852,"6_L5","L5"
"Cell_553",-2.1506127172984,-0.469787797742802,"8_L6b","L6b"
"Cell_554",-2.07696508754114,-0.492169566803385,"8_L6b","L6b"
"Cell_555",-2.19055986157403,-0.438369304447,"8_L6b","L6b"
"Cell_556",-2.10094123506051,-0.142001209621304,"",""
"Cell_557",-2.20587434977806,-0.884802642996414,"6_L5","L5"
"Cell_558",-2.11497189483963,-0.845305428311831,"6_L5","L5"
"Cell_559",-2.21710836339609,-0.416627550140739,"8_L6b","L6b"
"Cell_560",-2.10430024943014,-0.561353441403561,"8_L6b","L6b"
"Cell_561",-2.04404782209216,-0.622173696634117,"8_L6b","L6b"
"Cell_562",-2.11953874775594,-0.525172500334353,"8_L6b","L6b"
"Cell_563",-2.23339478379212,-0.478750319463042,"8_L6b","L6b"
"Cell_564",-2.14334679040562,-0.545524480696908,"8_L6b","L6b"
"Cell_565",-2.24151377305867,-0.271065952393267,"9_cc","cc"
"Cell_566",-2.22567537972462,-0.704203712498557,"7_L6a","L6a"
"Cell_567",-2.21198964657547,-0.851810133861876,"6_L5","L5"
"Cell_568",-2.21881571986752,-0.633305594081139,"7_L6a","L6a"
"Cell_569",-2.06435412760656,-0.805458286905473,"7_L6a","L6a"
"Cell_570",-2.05502754281654,-0.456028693880769,"9_cc","cc"
"Cell_571",-2.0426890688087,-0.683324342644457,"8_L6b","L6b"
"Cell_572",-2.1742994220408,-0.538990324597437,"8_L6b","L6b"
"Cell_573",-2.11499893455155,-0.552870138162351,"8_L6b","L6b"
"Cell_574",-2.04272484133891,-0.438908607579442,"9_cc","cc"
"Cell_575",-2.16805788178849,-0.403521283413699,"8_L6b","L6b"
"Cell_576",-2.08837099498594,-0.605271116889931,"8_L6b","L6b"
"Cell_577",-2.16034790614383,-0.689921360335958,"7_L6a","L6a"
"Cell_578",-2.11968964408176,-0.208206148839392,"",""
"Cell_579",-2.1740526328682,-0.609766078728844,"7_L6a","L6a"
"Cell_580",-2.0489942615753,-0.553046742858126,"8_L6b","L6b"
"Cell_581",-2.239850758251,-0.285672804447217,"9_cc","cc"
"Cell_582",-2.23738417250567,-0.422899749865866,"8_L6b","L6b"
"Cell_583",-2.11333406376229,-0.40126443806029,"9_cc","cc"
"Cell_584",-2.20099972146945,-0.804144846327591,"6_L5","L5"
"Cell_585",-2.1603664461052,-0.627254069748657,"7_L6a","L6a"
"Cell_586",-2.08954491425581,-0.882171309390338,"6_L5","L5"
"Cell_587",-2.04223787311509,-0.142078397020784,"",""
"Cell_588",-2.14027171602518,-0.563481856092846,"8_L6b","L6b"
"Cell_589",-2.03979728696963,-0.576541007826791,"8_L6b","L6b"
"Cell_590",-2.19808494063565,-0.526172395021891,"8_L6b","L6b"
"Cell_591",-2.14883110252217,-0.503690857461807,"8_L6b","L6b"
"Cell_592",-2.13494139529544,-0.652956247817704,"7_L6a","L6a"
"Cell_593",-2.06672723877195,-0.190360641407602,"",""
"Cell_594",-2.23171615007163,-0.302129629799465,"9_cc","cc"
"Cell_595",-2.21648514332267,-0.355433935833384,"8_L6b","L6b"
"Cell_596",-2.16329929935379,-0.495125941134887,"8_L6b","L6b"
"Cell_597",-2.17409979445581,-0.200318026921698,"",""
"Cell_598",-2.21418022872188,-0.504881354735004,"8_L6b","L6b"
"Cell_599",-2.17112521141171,-0.78741058224694,"6_L5","L5"
"Cell_600",-2.06630183736614,-0.748991783331,"7_L6a","L6a"
"Cell_601",-2.12201604576909,-0.473555991021869,"8_L6b","L6b"
"Cell_602",-2.21106853866985,-0.202934406785343,"",""
"Cell_603",-2.20180918111469,-0.71878555288451,"7_L6a","L6a"
"Cell_604",-2.05176484286576,-0.58422032599722,"8_L6b","L6b"
"Cell_605",-2.23563281129508,-0.513961639794926,"8_L6b","L6b"
"Cell_606",-2.13320550631546,-0.159964124826412,"",""
"Cell_607",-2.07228460812013,-0.783533416112838,"7_L6a","L6a"
"Cell_608",-2.21104328882391,-0.663548855285081,"7_L6a","L6a"
"Cell_609",-2.15816177678404,-0.438619582349085,"8_L6b","L6b"
"Cell_610",-2.13418945081808,-0.536142778296205,"8_L6b","L6b"
"Cell_611",-2.182804935736,-0.722141677243895,"7_L6a","L6a"
"Cell_612",-2.18949412457518,-0.601950374706241,"7_L6a","L6a"
"Cell_613",-2.17630336654848,-0.445979630852088,"8_L6b","L6b"
"Cell_614",-2.13139803297177,-0.751074198503146,"7_L6a","L6a"
"Cell_615",-2.20450065778937,-0.591478422976287,"7_L6a","L6a"
"Cell_616",-2.07655397086253,-0.653049829310747,"8_L6b","L6b"
"Cell_617",-2.15057181185203,-0.59729735477683,"8_L6b","L6b"
"Cell_618",-2.22255203635248,-0.89556682954753,"6_L5","L5"
"Cell_619",-2.1667881411406,-0.455169126494619,"8_L6b","L6b"
"Cell_620",-2.23442259227127,-0.748150024750217,"6_L5","L5"
"Cell_621",-2.19245329088947,-0.397763334415154,"8_L6b","L6b"
"Cell_622",-2.07541514894674,-0.840193631901352,"7_L6a","L6a"
"Cell_623",-2.12298960678797,-0.633909826916916,"8_L6b","L6b"
"Cell_624",-2.10004411946305,-0.169064534518712,"",""
"Cell_625",-2.22066890121081,-0.794715532582161,"6_L5","L5"
"Cell_626",-2.15125997217585,-0.762040544723396,"7_L6a","L6a"
"Cell_627",-2.04718809675814,-0.15834441363002,"",""
"Cell_628",-2.08232922486927,-0.145694569913178,"",""
"Cell_629",-2.0871040214218,-0.836754736354573,"7_L6a","L6a"
"Cell_630",-2.18909678455235,-0.537059340297272,"8_L6b","L6b"
"Cell_631",-2.13027085791977,-0.515281291435545,"8_L6b","L6b"
"Cell_632",-2.12088048860229,-0.618689014643992,"8_L6b","L6b"
"Cell_633",-2.04990411370688,-0.175126457260125,"",""
"Cell_634",-2.09271901586178,-0.494721840550076,"8_L6b","L6b"
"Cell_635",-2.20401619234609,-0.428520560573273,"8_L6b","L6b"
"Cell_636",-2.11145805837851,-0.510493162143191,"8_L6b","L6b"
"Cell_637",-2.11871227562817,-0.49340918197211,"8_L6b","L6b"
"Cell_638",-2.07612923955929,-0.518724760350871,"8_L6b","L6b"
"Cell_639",-2.1325719483199,-0.679166971441724,"7_L6a","L6a"
"Cell_640",-2.19201344914154,-0.485259229367444,"8_L6b","L6b"
"Cell_641",-2.14532709663696,-0.811080472140143,"6_L5","L5"
"Cell_642",-2.05204857163134,-0.846630944049686,"7_L6a","L6a"
"Cell_643",-2.19942032081583,-0.320004617349744,"9_cc","cc"
"Cell_644",-2.04141762264148,-0.206030536733943,"",""
"Cell_645",-2.09459577746799,-0.637462926335266,"8_L6b","L6b"
"Cell_646",-2.13954926450464,-0.868394745822732,"6_L5","L5"
"Cell_647",-2.08552680425796,-0.682970465461963,"8_L6b","L6b"
"Cell_648",-2.2389281847919,-0.496226449625845,"8_L6b","L6b"
"Cell_649",-2.22822999661401,-0.561628240518215,"7_L6a","L6a"
"Cell_650",-2.2010762527919,-0.688900638473085,"7_L6a","L6a"
"Cell_651",-2.16229890502019,-0.48466240072349,"8_L6b","L6b"
"Cell_652",-2.07736127323597,-0.293869085617313,"",""
"Cell_653",-2.20168793101209,-0.649334739498358,"7_L6a","L6a"
"Cell_654",-2.14712354432205,-0.638907331443026,"7_L6a","L6a"
"Cell_655",-2.07959196367596,-0.724068708253942,"7_L6a","L6a"
"Cell_656",-2.17617394059648,-0.465978280696718,"8_L6b","L6b"
"Cell_657",-2.13549372937079,-0.144279595218667,"",""
"Cell_658",-2.13943862853198,-0.604230933376682,"8_L6b","L6b"
"Cell_659",-2.19089990903728,-0.330956509119728,"9_cc","cc"
"Cell_660",-2.06972025658427,-0.209949859746733,"",""
"Cell_661",-2.189486108993,-0.3547670071378,"9_cc","cc"
"Cell_662",-2.07344905367555,-0.617677496269441,"8_L6b","L6b"
"Cell_663",-2.10429879598144,-0.747737438186846,"7_L6a","L6a"
"Cell_664",-2.18828896724417,-0.792253919050306,"6_L5","L5"
"Cell_665",-2.2183916750577,-0.823422167513951,"6_L5","L5"
"Cell_666",-2.06799518888521,-0.159752559188207,"",""
"Cell_667",-2.13567580920355,-0.640858611348677,"8_L6b","L6b"
"Cell_668",-2.04397571762076,-0.639422203909888,"8_L6b","L6b"
"Cell_669",-2.06533698062796,-0.63681136044802,"8_L6b","L6b"
"Cell_670",-2.04678826728421,-0.539771998846737,"8_L6b","L6b"
"Cell_671",-2.16556644456698,-0.385695714233599,"9_cc","cc"
"Cell_672",-2.20916090118692,-0.461418662070275,"8_L6b","L6b"
"Cell_673",-2.1032349844772,-0.659123452707101,"8_L6b","L6b"
"Cell_674",-2.22561244119336,-0.402117716834776,"8_L6b","L6b"
"Cell_675",-2.09000426082094,-0.768170777116365,"7_L6a","L6a"
"Cell_676",-2.18035294586636,-0.590228537529154,"8_L6b","L6b"
"Cell_677",-2.16128717312136,-0.587735063142986,"8_L6b","L6b"
"Cell_678",-2.15007075043062,-0.890035776846431,"6_L5","L5"
"Cell_679",-2.05011338941488,-0.699863986218498,"8_L6b","L6b"
"Cell_680",-2.06212163600991,-0.507208069948411,"8_L6b","L6b"
"Cell_681",-2.22275919119123,-0.488186119087792,"8_L6b","L6b"
"Cell_682",-2.20826939464246,-0.386982530975353,"8_L6b","L6b"
"Cell_683",-2.0743379706438,-0.677216559930367,"8_L6b","L6b"
"Cell_684",-2.23123641027143,-0.667270666506871,"7_L6a","L6a"
"Cell_685",-2.14606066351012,-0.826790974810572,"6_L5","L5"
"Cell_686",-2.11261054692953,-0.430846251482167,"9_cc","cc"
"Cell_687",-2.23309704512492,-0.863503608885,"6_L5","L5"
"Cell_688",-2.15407107809333,-0.662713184325211,"7_L6a","L6a"
"Cell_689",-2.06542919468477,-0.596179422592682,"8_L6b","L6b"
"Cell_690",-2.14106318838523,-0.425982763219104,"8_L6b","L6b"
"Cell_691",-2.22963103070705,-0.754872654590116,"6_L5","L5"
"Cell_692",-2.12578305374353,-0.590972554692896,"8_L6b","L6b"
"Cell_693",-2.09640316526586,-0.577649840610555,"8_L6b","L6b"
"Cell_694",-2.23814964942281,-0.896569141574456,"6_L5","L5"
"Cell_695",-2.05252758435748,-0.568623557898425,"8_L6b","L6b"
"Cell_696",-2.19736075533117,-0.472225493731258,"8_L6b","L6b"
"Cell_697",-2.20977772003486,-0.539502306424196,"8_L6b","L6b"
"Cell_698",-2.21639637848452,-0.553279644260444,"8_L6b","L6b"
"Cell_699",-2.04795921229805,-0.216711184654628,"",""
"Cell_700",-2.10669860947657,-0.528070163954169,"8_L6b","L6b"
"Cell_701",-2.071400546541,-0.825977851368183,"7_L6a","L6a"
"Cell_702",-2.07038744174968,-0.437537722741065,"9_cc","cc"
"Cell_703",-2.0546857915205,-0.49293821666725,"8_L6b","L6b"
"Cell_704",-2.07624838520896,-0.413359623921208,"9_cc","cc"
"Cell_705",-2.23574998468879,-0.600943434216168,"7_L6a","L6a"
"Cell_706",-2.15836350610184,-0.364247618111961,"9_cc","cc"
"Cell_707",-2.11049881780241,-0.727615408172355,"7_L6a","L6a"
"Cell_708",-2.1720432137606,-0.550156446233784,"8_L6b","L6b"
"Cell_709",-2.19136080351755,-0.214235582118491,"",""
"Cell_710",-2.09450547557838,-0.185410568954257,"",""
"Cell_711",-2.21254951884151,-0.335056313531285,"9_cc","cc"
"Cell_712",-2.2393200871808,-0.554702909225027,"7_L6a","L6a"
"Cell_713",-2.17287353575767,-0.621111872476669,"7_L6a","L6a"
"Cell_714",-2.07193854535163,-0.665790315433639,"8_L6b","L6b"
"Cell_715",-2.25404028287483,-0.311936388389483,"9_cc","cc"
"Cell_716",-2.27046781631363,-0.539117081204633,"7_L6a","L6a"
"Cell_717",-2.24826134116295,-0.274148038017606,"9_cc","cc"
"Cell_718",-2.27922208461679,-0.596334142098123,"7_L6a","L6a"
"Cell_719",-2.50490814787438,-0.674882658161159,"6_L5","L5"
"Cell_720",-2.4362656161264,-0.87212905405596,"5_L4","L4"
"Cell_721",-2.33100141740074,-0.58793974933151,"7_L6a","L6a"
"Cell_722",-2.30318559302951,-0.762313196936078,"6_L5","L5"
"Cell_723",-2.25891122296088,-0.684016755575777,"7_L6a","L6a"
"Cell_724",-2.33439017532435,-0.530748927955217,"7_L6a","L6a"
"Cell_725",-2.32908213909962,-0.834971452105198,"6_L5","L5"
"Cell_726",-2.46598635571557,-0.667025313183682,"6_L5","L5"
"Cell_727",-2.30854742704253,-0.456624539657197,"8_L6b","L6b"
"Cell_728",-2.26171073615102,-0.852838724040411,"6_L5","L5"
"Cell_729",-2.30665729482519,-0.697332533525481,"6_L5","L5"
"Cell_730",-2.28228303386483,-0.819848425842043,"6_L5","L5"
"Cell_731",-2.25433499043931,-0.430524938894881,"8_L6b","L6b"
"Cell_732",-2.29056770216353,-0.283236809476995,"8_L6b","L6b"
"Cell_733",-2.30443544940356,-0.488452910639787,"7_L6a","L6a"
"Cell_734",-2.39086441989348,-0.584338250084833,"6_L5","L5"
"Cell_735",-2.27470912757268,-0.417190566946394,"8_L6b","L6b"
"Cell_736",-2.47394817576349,-0.548431008143994,"6_L5","L5"
"Cell_737",-2.3736341179946,-0.875281693372012,"6_L5","L5"
"Cell_738",-2.36001469568935,-0.833596127192477,"6_L5","L5"
"Cell_739",-2.30835954820182,-0.351549064437838,"8_L6b","L6b"
"Cell_740",-2.38552911774442,-0.694487120273532,"6_L5","L5"
"Cell_741",-2.25737604076873,-0.624869905371066,"7_L6a","L6a"
"Cell_742",-2.35921497963245,-0.808960624219389,"6_L5","L5"
"Cell_743",-2.27898171975189,-0.346370867666849,"8_L6b","L6b"
"Cell_744",-2.27209995399429,-0.306185053019406,"8_L6b","L6b"
"Cell_745",-2.29102622916655,-0.721931104409599,"6_L5","L5"
"Cell_746",-2.35237596691687,-0.623706387206095,"6_L5","L5"
"Cell_747",-2.3196427656002,-0.558306117543739,"7_L6a","L6a"
"Cell_748",-2.31059922756739,-0.222287749681533,"9_cc","cc"
"Cell_749",-2.2450810935205,-0.553321501650333,"7_L6a","L6a"
"Cell_750",-2.35439116393943,-0.669263783154591,"6_L5","L5"
"Cell_751",-2.2855857145106,-0.481526089847205,"8_L6b","L6b"
"Cell_752",-2.4302845477419,-0.577541066659952,"6_L5","L5"
"Cell_753",-2.34220482223685,-0.787259820276722,"6_L5","L5"
"Cell_754",-2.41387401277577,-0.599147176889758,"6_L5","L5"
"Cell_755",-2.40425181263022,-0.537534468310458,"7_L6a","L6a"
"Cell_756",-2.34293255922113,-0.726014808620437,"6_L5","L5"
"Cell_757",-2.3375842202885,-0.605329082757782,"7_L6a","L6a"
"Cell_758",-2.2452717231467,-0.375022835825033,"8_L6b","L6b"
