"","x","y","ID","SA"
"9071",337.41456158905,-13920.1619277832,"6_L4","L4"
"9072",338.268550707092,-13980.3342322559,"6_L4","L4"
"9073",378.790991383362,-14007.1023714453,"6_L4","L4"
"9074",387.440386759949,-14651.3288416113,"5_L2/3","L2/3"
"9075",405.294238127136,-14513.2705466699,"5_L2/3","L2/3"
"9076",423.112653218384,-13966.2866749414,"6_L4","L4"
"9077",411.530555953369,-14173.6130878223,"6_L4","L4"
"9078",448.423560829468,-14015.173369248,"6_L4","L4"
"9079",430.102467623291,-14076.1774747754,"6_L4","L4"
"9080",449.672375404968,-14406.0819513672,"5_L2/3","L2/3"
"9081",496.34040698822,-14068.7234343848,"6_L4","L4"
"9082",480.069232334289,-14135.1836493164,"6_L4","L4"
"9083",491.319119000244,-14269.0231963672,"6_L4","L4"
"9084",511.157114595947,-13966.7163622266,"6_L4","L4"
"9085",493.287645417175,-13917.8664326074,"6_L4","L4"
"9086",519.612741399841,-14018.6981836621,"6_L4","L4"
"9087",526.020172996216,-14537.7650197168,"5_L2/3","L2/3"
"9088",538.280909053345,-14444.6412151758,"5_L2/3","L2/3"
"9089",531.84593984436,-14159.3908982422,"6_L4","L4"
"9090",577.313841340637,-14220.9372829102,"6_L4","L4"
"9091",539.889471840515,-14610.0673732715,"5_L2/3","L2/3"
"9092",559.853020280151,-14107.9662916016,"6_L4","L4"
"9093",549.391958759766,-14350.8648374316,"6_L4","L4"
"9094",1031.38814181946,-13067.9357913965,"7_L5","L5"
"9095",1055.67717781372,-13464.7232768262,"7_L5","L5"
"9096",1007.60081455872,-13248.2838170312,"7_L5","L5"
"9097",1067.9892551825,-13594.7197651367,"7_L5","L5"
"9098",1038.72276878174,-13158.5423637402,"7_L5","L5"
"9099",1046.34777933044,-12995.5323349512,"7_L5","L5"
"9100",1099.34134773254,-13153.4194343164,"7_L5","L5"
"9101",1088.15490169434,-13287.9552126367,"7_L5","L5"
"9102",1128.32735977905,-13016.1044754004,"7_L5","L5"
"9103",1138.76573059387,-13248.2780725488,"7_L5","L5"
"9104",1127.9688322699,-13625.1011837695,"7_L5","L5"
"9105",1192.18898628113,-13577.9332386035,"7_L5","L5"
"9106",1173.71214579529,-13378.0229525293,"7_L5","L5"
"9107",1184.95653929993,-13175.2657009668,"7_L5","L5"
"9108",1235.60082980957,-13236.537499375,"7_L5","L5"
"9109",1225.38484227051,-13304.1891199609,"7_L5","L5"
"9110",1214.16888395386,-13062.6531653613,"7_L5","L5"
"9111",1223.16962623657,-13466.4627061035,"7_L5","L5"
"9112",1278.38731462036,-13507.1290460645,"7_L5","L5"
"9113",1280.93542341064,-13423.8260086719,"7_L5","L5"
